To7Uv7pEky0\tANTONIO DAVID REVIENTA COMO UN LEÓN POR SUS HIJOS\thttps://www.youtube.com/shorts/To7Uv7pEky0\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=To7Uv7pEky0\tANTONIO DAVID REVIENTA COMO UN LEÓN POR SUS HIJOS\thttps://www.youtube.com/shorts/To7Uv7pEky0\tTelesalseo - Shorts\tNA		
XW_FRGESJUY\tALBERT DOMENECH EXPLOTA CON MARTA RIESCO\thttps://www.youtube.com/shorts/XW_FRGESJUY\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=XW_FRGESJUY\tALBERT DOMENECH EXPLOTA CON MARTA RIESCO\thttps://www.youtube.com/shorts/XW_FRGESJUY\tTelesalseo - Shorts\tNA		
Q75inlwVxME\tASQUEROSO ATAQUE AL HIJO DE ANTONIO DAVID\thttps://www.youtube.com/shorts/Q75inlwVxME\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=Q75inlwVxME\tASQUEROSO ATAQUE AL HIJO DE ANTONIO DAVID\thttps://www.youtube.com/shorts/Q75inlwVxME\tTelesalseo - Shorts\tNA		
im3iSzwcirY\tAUDIO BOMBA ANDY SACA UNA CANCIÓN SIN LUCAS\thttps://www.youtube.com/shorts/im3iSzwcirY\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=im3iSzwcirY\tAUDIO BOMBA ANDY SACA UNA CANCIÓN SIN LUCAS\thttps://www.youtube.com/shorts/im3iSzwcirY\tTelesalseo - Shorts\tNA		
FQspAIs_w1E\tROCIO JURADO HABRÍA HECHO ESTO...\thttps://www.youtube.com/shorts/FQspAIs_w1E\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=FQspAIs_w1E\tROCIO JURADO HABRÍA HECHO ESTO...\thttps://www.youtube.com/shorts/FQspAIs_w1E\tTelesalseo - Shorts\tNA		
zLO9yBeOFaI\tTELECINCO LEVANTA EL VETO A ANTONIO DAVID\thttps://www.youtube.com/shorts/zLO9yBeOFaI\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=zLO9yBeOFaI\tTELECINCO LEVANTA EL VETO A ANTONIO DAVID\thttps://www.youtube.com/shorts/zLO9yBeOFaI\tTelesalseo - Shorts\tNA		
eydWD75G8rE\tMARÍA PATIÑO SE DISPARA EN EL PIE\thttps://www.youtube.com/shorts/eydWD75G8rE\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=eydWD75G8rE\tMARÍA PATIÑO SE DISPARA EN EL PIE\thttps://www.youtube.com/shorts/eydWD75G8rE\tTelesalseo - Shorts\tNA		
z-Bh5EkNVdY\tROCIO FLORES VETA A TERELU DE TELECINCO\thttps://www.youtube.com/shorts/z-Bh5EkNVdY\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=z-Bh5EkNVdY\tROCIO FLORES VETA A TERELU DE TELECINCO\thttps://www.youtube.com/shorts/z-Bh5EkNVdY\tTelesalseo - Shorts\tNA		
khXfWwhcGCs\t♥️ ¡EXCLUSIVA! QUERELLA BOMBA A AMADOR MOHEDANO POR AMANTE\thttps://www.youtube.com/shorts/khXfWwhcGCs\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=khXfWwhcGCs\t♥️ ¡EXCLUSIVA! QUERELLA BOMBA A AMADOR MOHEDANO POR AMANTE\thttps://www.youtube.com/shorts/khXfWwhcGCs\tTelesalseo - Shorts\tNA		
8JmBs-AFI6E\tMARÍA DEL MONTE PIDE 28  AÑOS PARA SU SOBRINO ANTONIO TEJADO POR EL ROBO\thttps://www.youtube.com/shorts/8JmBs-AFI6E\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=8JmBs-AFI6E\tMARÍA DEL MONTE PIDE 28  AÑOS PARA SU SOBRINO ANTONIO TEJADO POR EL ROBO\thttps://www.youtube.com/shorts/8JmBs-AFI6E\tTelesalseo - Shorts\tNA		
GB7AYN54FeY\tLA HIPOCRESÍA DE CARLOTA CORREDORA POR ROCÍO FLORES EN TELECINCO\thttps://www.youtube.com/shorts/GB7AYN54FeY\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=GB7AYN54FeY\tLA HIPOCRESÍA DE CARLOTA CORREDORA POR ROCÍO FLORES EN TELECINCO\thttps://www.youtube.com/shorts/GB7AYN54FeY\tTelesalseo - Shorts\tNA		
N9p2YQQS0Yc\tEL INVENTO DE MARÍA PATIÑO SOBRE SU JUICIO CON ANTONIO DAVID\thttps://www.youtube.com/shorts/N9p2YQQS0Yc\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=N9p2YQQS0Yc\tEL INVENTO DE MARÍA PATIÑO SOBRE SU JUICIO CON ANTONIO DAVID\thttps://www.youtube.com/shorts/N9p2YQQS0Yc\tTelesalseo - Shorts\tNA		
dPcY_jG1MLE\t¡ROCÍO FLORES VUELVE A TELECINCO!\thttps://www.youtube.com/shorts/dPcY_jG1MLE\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=dPcY_jG1MLE\t¡ROCÍO FLORES VUELVE A TELECINCO!\thttps://www.youtube.com/shorts/dPcY_jG1MLE\tTelesalseo - Shorts\tNA		
KSxTQoPgt4A\t"¡SE HA REIDO DE NOSOTROS!" OLGA MORENO VUELVE CON AGUSTÍN\thttps://www.youtube.com/shorts/KSxTQoPgt4A\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=KSxTQoPgt4A\t"¡SE HA REIDO DE NOSOTROS!" OLGA MORENO VUELVE CON AGUSTÍN\thttps://www.youtube.com/shorts/KSxTQoPgt4A\tTelesalseo - Shorts\tNA		
y7f8118hp9A\tORTEGA CANO SE LLEVA A SU NIETA A MADRID\thttps://www.youtube.com/shorts/y7f8118hp9A\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=y7f8118hp9A\tORTEGA CANO SE LLEVA A SU NIETA A MADRID\thttps://www.youtube.com/shorts/y7f8118hp9A\tTelesalseo - Shorts\tNA		
1ObwFmZCsKU\tKIKO RIVERA SE SINCERA SOBRE SU RUPTURA\thttps://www.youtube.com/shorts/1ObwFmZCsKU\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=1ObwFmZCsKU\tKIKO RIVERA SE SINCERA SOBRE SU RUPTURA\thttps://www.youtube.com/shorts/1ObwFmZCsKU\tTelesalseo - Shorts\tNA		
v3LaaF6QcAU\tMAKOKE CRITICADA POR SU FISICO\thttps://www.youtube.com/shorts/v3LaaF6QcAU\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=v3LaaF6QcAU\tMAKOKE CRITICADA POR SU FISICO\thttps://www.youtube.com/shorts/v3LaaF6QcAU\tTelesalseo - Shorts\tNA		
sKaHy-nt33U\tBRUTALES ATAQUES A BUSTAMANTE POR SU FISICO\thttps://www.youtube.com/shorts/sKaHy-nt33U\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=sKaHy-nt33U\tBRUTALES ATAQUES A BUSTAMANTE POR SU FISICO\thttps://www.youtube.com/shorts/sKaHy-nt33U\tTelesalseo - Shorts\tNA		
zo8EdIN5ogM\tASÍ ERA EL PRIME DE ANTONIO DAVID\thttps://www.youtube.com/shorts/zo8EdIN5ogM\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=zo8EdIN5ogM\tASÍ ERA EL PRIME DE ANTONIO DAVID\thttps://www.youtube.com/shorts/zo8EdIN5ogM\tTelesalseo - Shorts\tNA		
NxH5mh9yUCM\tLAS LUJOSAS VACACIONES DE ROCIO FLORES Y GLORIA CAMILA\thttps://www.youtube.com/shorts/NxH5mh9yUCM\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=NxH5mh9yUCM\tLAS LUJOSAS VACACIONES DE ROCIO FLORES Y GLORIA CAMILA\thttps://www.youtube.com/shorts/NxH5mh9yUCM\tTelesalseo - Shorts\tNA		
XTFpmMEOCmA\t🩷4 DE CORAZONES🩷EL NUEVO PROGRAMA DE TELESALSEO\thttps://www.youtube.com/shorts/XTFpmMEOCmA\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=XTFpmMEOCmA\t🩷4 DE CORAZONES🩷EL NUEVO PROGRAMA DE TELESALSEO\thttps://www.youtube.com/shorts/XTFpmMEOCmA\tTelesalseo - Shorts\tNA		
gbUCkWwog0A\t¡ADARA MOLINERO SORPRENDE! DE LA MANO CON SU NUEVA ILUSIÓN – IMÁGENES QUE LO DICEN TODO\thttps://www.youtube.com/shorts/gbUCkWwog0A\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=gbUCkWwog0A\t¡ADARA MOLINERO SORPRENDE! DE LA MANO CON SU NUEVA ILUSIÓN – IMÁGENES QUE LO DICEN TODO\thttps://www.youtube.com/shorts/gbUCkWwog0A\tTelesalseo - Shorts\tNA		
PIeOCLu6Fjc\tCOTO MATAMOROS ¡SINCERO CON TORRENTE!\thttps://www.youtube.com/shorts/PIeOCLu6Fjc\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=PIeOCLu6Fjc\tCOTO MATAMOROS ¡SINCERO CON TORRENTE!\thttps://www.youtube.com/shorts/PIeOCLu6Fjc\tTelesalseo - Shorts\tNA		
kYZedW1C8zA\t¡USANDO A SU HIJO PARA HACER CAJA! BERTÍN OSBORNE EN ¡HOLA!\thttps://www.youtube.com/shorts/kYZedW1C8zA\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=kYZedW1C8zA\t¡USANDO A SU HIJO PARA HACER CAJA! BERTÍN OSBORNE EN ¡HOLA!\thttps://www.youtube.com/shorts/kYZedW1C8zA\tTelesalseo - Shorts\tNA		
khal_szc-Zg\t¡IMPACTANTE! AMADOR MOHEDANO DESMEJORADO Y AFIRMANDO QUE SE RECUPERA… ¿OCULTA ALGO?\thttps://www.youtube.com/shorts/khal_szc-Zg\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=khal_szc-Zg\t¡IMPACTANTE! AMADOR MOHEDANO DESMEJORADO Y AFIRMANDO QUE SE RECUPERA… ¿OCULTA ALGO?\thttps://www.youtube.com/shorts/khal_szc-Zg\tTelesalseo - Shorts\tNA		
BK5jAv39vRs\tGLORIA CAMILA Y ÁLVARO GARCÍA EN EL OJO DEL HURACÁN: ¿ÉL LA USA PARA SER FAMOSO?\thttps://www.youtube.com/shorts/BK5jAv39vRs\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=BK5jAv39vRs\tGLORIA CAMILA Y ÁLVARO GARCÍA EN EL OJO DEL HURACÁN: ¿ÉL LA USA PARA SER FAMOSO?\thttps://www.youtube.com/shorts/BK5jAv39vRs\tTelesalseo - Shorts\tNA		
D0DYmcqjn6Q\t¡BOMBAZO! 🔴 ANTONIO DAVID REACCIONA A LA RUPTURA DE OLGA Y AGUSTIN\thttps://www.youtube.com/shorts/D0DYmcqjn6Q\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=D0DYmcqjn6Q\t¡BOMBAZO! 🔴 ANTONIO DAVID REACCIONA A LA RUPTURA DE OLGA Y AGUSTIN\thttps://www.youtube.com/shorts/D0DYmcqjn6Q\tTelesalseo - Shorts\tNA		
5ZF0lkXSNwk\tESTAN DIFAMANDO A ANTONIO DAVID\thttps://www.youtube.com/shorts/5ZF0lkXSNwk\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=5ZF0lkXSNwk\tESTAN DIFAMANDO A ANTONIO DAVID\thttps://www.youtube.com/shorts/5ZF0lkXSNwk\tTelesalseo - Shorts\tNA		
ItqWi9usV9M\t¡SOFIA Y KIKO HUYEN DE ESPAÑA POR INFIDELIDAD!\thttps://www.youtube.com/shorts/ItqWi9usV9M\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=ItqWi9usV9M\t¡SOFIA Y KIKO HUYEN DE ESPAÑA POR INFIDELIDAD!\thttps://www.youtube.com/shorts/ItqWi9usV9M\tTelesalseo - Shorts\tNA		
eVUxK_ePFGU\tEL RETO DE GLORIA CAMILA A KIKO JIMENEZ\thttps://www.youtube.com/shorts/eVUxK_ePFGU\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=eVUxK_ePFGU\tEL RETO DE GLORIA CAMILA A KIKO JIMENEZ\thttps://www.youtube.com/shorts/eVUxK_ePFGU\tTelesalseo - Shorts\tNA		
u0Mta03L4EE\tEL VIDEO QUE PERSIGUE A KIKO JIMENEZ\thttps://www.youtube.com/shorts/u0Mta03L4EE\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=u0Mta03L4EE\tEL VIDEO QUE PERSIGUE A KIKO JIMENEZ\thttps://www.youtube.com/shorts/u0Mta03L4EE\tTelesalseo - Shorts\tNA		
0FteDV7_TW0\tMARIA PATIÑO ¿ESTÁ ARRUINADA?\thttps://www.youtube.com/shorts/0FteDV7_TW0\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=0FteDV7_TW0\tMARIA PATIÑO ¿ESTÁ ARRUINADA?\thttps://www.youtube.com/shorts/0FteDV7_TW0\tTelesalseo - Shorts\tNA		
xG4BQ-gvPfQ\tBOCHORNOSA PORTADA DE ANA OBREGON CON SU NIETA HIJA\thttps://www.youtube.com/shorts/xG4BQ-gvPfQ\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=xG4BQ-gvPfQ\tBOCHORNOSA PORTADA DE ANA OBREGON CON SU NIETA HIJA\thttps://www.youtube.com/shorts/xG4BQ-gvPfQ\tTelesalseo - Shorts\tNA		
j9z0vscAg1Y\tMAITE GALDEANO ENCARA A GLORIA CAMILA POR KIKO\thttps://www.youtube.com/shorts/j9z0vscAg1Y\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=j9z0vscAg1Y\tMAITE GALDEANO ENCARA A GLORIA CAMILA POR KIKO\thttps://www.youtube.com/shorts/j9z0vscAg1Y\tTelesalseo - Shorts\tNA		
jQ0vYcOVxVE\tEL VIRAL DE MALUMA LLAMANDO LA ATENCION A SU PADRE\thttps://www.youtube.com/shorts/jQ0vYcOVxVE\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=jQ0vYcOVxVE\tEL VIRAL DE MALUMA LLAMANDO LA ATENCION A SU PADRE\thttps://www.youtube.com/shorts/jQ0vYcOVxVE\tTelesalseo - Shorts\tNA		
r6PqEZjNpHg\tBOMBA DE ANTONIO DAVID FLORES QUE SEPULTA A LA FABRICA\thttps://www.youtube.com/shorts/r6PqEZjNpHg\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=r6PqEZjNpHg\tBOMBA DE ANTONIO DAVID FLORES QUE SEPULTA A LA FABRICA\thttps://www.youtube.com/shorts/r6PqEZjNpHg\tTelesalseo - Shorts\tNA		
2tn6iulN1Bc\tLA AMANTE DE AMADOR MOHEDANO VUELVE\thttps://www.youtube.com/shorts/2tn6iulN1Bc\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=2tn6iulN1Bc\tLA AMANTE DE AMADOR MOHEDANO VUELVE\thttps://www.youtube.com/shorts/2tn6iulN1Bc\tTelesalseo - Shorts\tNA		
hOyyz8NaGs0\tMAITE GALDEANO ENSEÑA LAS TETAS EN LA PLAYA\thttps://www.youtube.com/shorts/hOyyz8NaGs0\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=hOyyz8NaGs0\tMAITE GALDEANO ENSEÑA LAS TETAS EN LA PLAYA\thttps://www.youtube.com/shorts/hOyyz8NaGs0\tTelesalseo - Shorts\tNA		
FIH2x2RwcNg\tEL MOTIVO REAL DE LA RUPTURA DE SOFIA SUESCUN CON SU HERMANO\thttps://www.youtube.com/shorts/FIH2x2RwcNg\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=FIH2x2RwcNg\tEL MOTIVO REAL DE LA RUPTURA DE SOFIA SUESCUN CON SU HERMANO\thttps://www.youtube.com/shorts/FIH2x2RwcNg\tTelesalseo - Shorts\tNA		
l1pH9RD6dJM\tHERMANO DE SOFIA SUESCUN APOYA A GLORIA CAMILA\thttps://www.youtube.com/shorts/l1pH9RD6dJM\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=l1pH9RD6dJM\tHERMANO DE SOFIA SUESCUN APOYA A GLORIA CAMILA\thttps://www.youtube.com/shorts/l1pH9RD6dJM\tTelesalseo - Shorts\tNA		
pttGhyznOkU\tNAGORE ROMPE CON SU NOVIA\thttps://www.youtube.com/shorts/pttGhyznOkU\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=pttGhyznOkU\tNAGORE ROMPE CON SU NOVIA\thttps://www.youtube.com/shorts/pttGhyznOkU\tTelesalseo - Shorts\tNA		
72kB6zPPULM\tMARIA PATIÑO TRAICIONA A TODOS SUS EX COMPAÑEROS\thttps://www.youtube.com/shorts/72kB6zPPULM\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=72kB6zPPULM\tMARIA PATIÑO TRAICIONA A TODOS SUS EX COMPAÑEROS\thttps://www.youtube.com/shorts/72kB6zPPULM\tTelesalseo - Shorts\tNA		
XOGKg2SeUIw\tPAZ PADILLA VICTIMA DE UN DELITO\thttps://www.youtube.com/shorts/XOGKg2SeUIw\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=XOGKg2SeUIw\tPAZ PADILLA VICTIMA DE UN DELITO\thttps://www.youtube.com/shorts/XOGKg2SeUIw\tTelesalseo - Shorts\tNA		
uo4sml3vVNM\tEL PEOR ERROR DE FRANCESCO ARCURI\thttps://www.youtube.com/shorts/uo4sml3vVNM\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=uo4sml3vVNM\tEL PEOR ERROR DE FRANCESCO ARCURI\thttps://www.youtube.com/shorts/uo4sml3vVNM\tTelesalseo - Shorts\tNA		
qUnUGGYA5Ks\tMIGUEL TEMPRANO EXPONE SU RELACION ANA ROSA QUINTANA\thttps://www.youtube.com/shorts/qUnUGGYA5Ks\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=qUnUGGYA5Ks\tMIGUEL TEMPRANO EXPONE SU RELACION ANA ROSA QUINTANA\thttps://www.youtube.com/shorts/qUnUGGYA5Ks\tTelesalseo - Shorts\tNA		
5FYyVvoDFbE\tEL DESCARO DE TVE CON ROCIITO Y MARIA PATIÑO\thttps://www.youtube.com/shorts/5FYyVvoDFbE\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=5FYyVvoDFbE\tEL DESCARO DE TVE CON ROCIITO Y MARIA PATIÑO\thttps://www.youtube.com/shorts/5FYyVvoDFbE\tTelesalseo - Shorts\tNA		
UvTCJZFdNQE\tASÍ SERÁ EL NUEVO PROGRAMA DE ROCIO CARRASCO EN TVE\thttps://www.youtube.com/shorts/UvTCJZFdNQE\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=UvTCJZFdNQE\tASÍ SERÁ EL NUEVO PROGRAMA DE ROCIO CARRASCO EN TVE\thttps://www.youtube.com/shorts/UvTCJZFdNQE\tTelesalseo - Shorts\tNA		
6My_Yn3bU3E\tMICHU NO SOPORTA A SU HERMANA TAMARA\thttps://www.youtube.com/shorts/6My_Yn3bU3E\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=6My_Yn3bU3E\tMICHU NO SOPORTA A SU HERMANA TAMARA\thttps://www.youtube.com/shorts/6My_Yn3bU3E\tTelesalseo - Shorts\tNA		
TmP6UwSEqek\tMARIA PATIÑO HUMILLADA POR SU PASADO\thttps://www.youtube.com/shorts/TmP6UwSEqek\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=TmP6UwSEqek\tMARIA PATIÑO HUMILLADA POR SU PASADO\thttps://www.youtube.com/shorts/TmP6UwSEqek\tTelesalseo - Shorts\tNA		
f8yQNscjiCg\tMAICA VASCO DESCUBRE LA ULTIMA VERGUENZA DE ROCIITO\thttps://www.youtube.com/shorts/f8yQNscjiCg\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=f8yQNscjiCg\tMAICA VASCO DESCUBRE LA ULTIMA VERGUENZA DE ROCIITO\thttps://www.youtube.com/shorts/f8yQNscjiCg\tTelesalseo - Shorts\tNA		
sbTHx88hUw0\tKIKO DEFIENDE A TAMARA\thttps://www.youtube.com/shorts/sbTHx88hUw0\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=sbTHx88hUw0\tKIKO DEFIENDE A TAMARA\thttps://www.youtube.com/shorts/sbTHx88hUw0\tTelesalseo - Shorts\tNA		
no55KofcKsQ\tMARTA RIESCO SIENTA EN EL BANQUILLO A SU MAYOR HATER\thttps://www.youtube.com/shorts/no55KofcKsQ\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=no55KofcKsQ\tMARTA RIESCO SIENTA EN EL BANQUILLO A SU MAYOR HATER\thttps://www.youtube.com/shorts/no55KofcKsQ\tTelesalseo - Shorts\tNA		
UDYeSDMzYPk\tROCIITO TRAICIONA A KIKO HERNANDEZ EN CULLERA\thttps://www.youtube.com/shorts/UDYeSDMzYPk\tTelesalseo - Shorts\tNA		https://www.youtube.com/watch?v=UDYeSDMzYPk\tROCIITO TRAICIONA A KIKO HERNANDEZ EN CULLERA\thttps://www.youtube.com/shorts/UDYeSDMzYPk\tTelesalseo - Shorts\tNA		
