8B_UwzOK1zU\tWestCol fan fakes shipping him with AriGameplays.\thttps://www.youtube.com/shorts/8B_UwzOK1zU\tJaviOliveira - Shorts\tNA		https://www.youtube.com/watch?v=8B_UwzOK1zU\tWestCol fan fakes shipping him with AriGameplays.\thttps://www.youtube.com/shorts/8B_UwzOK1zU\tJaviOliveira - Shorts\tNA		
xaP02DX8W4M\tThe prison where Daniel Sancho is being held: Surat Thani. How does he live?\thttps://www.youtube.com/shorts/xaP02DX8W4M\tJaviOliveira - Shorts\tNA		https://www.youtube.com/watch?v=xaP02DX8W4M\tThe prison where Daniel Sancho is being held: Surat Thani. How does he live?\thttps://www.youtube.com/shorts/xaP02DX8W4M\tJaviOliveira - Shorts\tNA		
E-frUihS67I\tThe story of Simón Perez, from child prodigy to nearly dying on live television.\thttps://www.youtube.com/shorts/E-frUihS67I\tJaviOliveira - Shorts\tNA		https://www.youtube.com/watch?v=E-frUihS67I\tThe story of Simón Perez, from child prodigy to nearly dying on live television.\thttps://www.youtube.com/shorts/E-frUihS67I\tJaviOliveira - Shorts\tNA		
NwPDDqgYyNQ\tChi's new invention to destroy Frank Cuesta.\thttps://www.youtube.com/shorts/NwPDDqgYyNQ\tJaviOliveira - Shorts\tNA		https://www.youtube.com/watch?v=NwPDDqgYyNQ\tChi's new invention to destroy Frank Cuesta.\thttps://www.youtube.com/shorts/NwPDDqgYyNQ\tJaviOliveira - Shorts\tNA		
YYzZ51uRW5w\tDaarick's pathetic defense after being accused of being with a minor.\thttps://www.youtube.com/shorts/YYzZ51uRW5w\tJaviOliveira - Shorts\tNA		https://www.youtube.com/watch?v=YYzZ51uRW5w\tDaarick's pathetic defense after being accused of being with a minor.\thttps://www.youtube.com/shorts/YYzZ51uRW5w\tJaviOliveira - Shorts\tNA		
ruQH3Qge4iY\tTheDaarick28: "It's VERY shady, maybe illegal, but it's also illegal not to pay taxes."\thttps://www.youtube.com/shorts/ruQH3Qge4iY\tJaviOliveira - Shorts\tNA		https://www.youtube.com/watch?v=ruQH3Qge4iY\tTheDaarick28: "It's VERY shady, maybe illegal, but it's also illegal not to pay taxes."\thttps://www.youtube.com/shorts/ruQH3Qge4iY\tJaviOliveira - Shorts\tNA		
IMoZKJLHnaw\t🤦‍♂️RickyEdit lies about the strike he received from Dalas\thttps://www.youtube.com/shorts/IMoZKJLHnaw\tJaviOliveira - Shorts\tNA		https://www.youtube.com/watch?v=IMoZKJLHnaw\t🤦‍♂️RickyEdit lies about the strike he received from Dalas\thttps://www.youtube.com/shorts/IMoZKJLHnaw\tJaviOliveira - Shorts\tNA		
cIG98WA68rU\t🤣YouTube's special treatment of RickyEdit after receiving a strike from Dalas\thttps://www.youtube.com/shorts/cIG98WA68rU\tJaviOliveira - Shorts\tNA		https://www.youtube.com/watch?v=cIG98WA68rU\t🤣YouTube's special treatment of RickyEdit after receiving a strike from Dalas\thttps://www.youtube.com/shorts/cIG98WA68rU\tJaviOliveira - Shorts\tNA		
A6MBF7yOEyo\tDalas has YouTube strike RickyEdit after he used his music.\thttps://www.youtube.com/shorts/A6MBF7yOEyo\tJaviOliveira - Shorts\tNA		https://www.youtube.com/watch?v=A6MBF7yOEyo\tDalas has YouTube strike RickyEdit after he used his music.\thttps://www.youtube.com/shorts/A6MBF7yOEyo\tJaviOliveira - Shorts\tNA		
w-VFDlkYmZc\tRicky's rantsEdit: "Javi Oliveira violated the ruling"\thttps://www.youtube.com/shorts/w-VFDlkYmZc\tJaviOliveira - Shorts\tNA		https://www.youtube.com/watch?v=w-VFDlkYmZc\tRicky's rantsEdit: "Javi Oliveira violated the ruling"\thttps://www.youtube.com/shorts/w-VFDlkYmZc\tJaviOliveira - Shorts\tNA		
jgyIWxSzeIE\tRickyEdit is denied by YouTube: He did charge for Rewind 2024\thttps://www.youtube.com/shorts/jgyIWxSzeIE\tJaviOliveira - Shorts\tNA		https://www.youtube.com/watch?v=jgyIWxSzeIE\tRickyEdit is denied by YouTube: He did charge for Rewind 2024\thttps://www.youtube.com/shorts/jgyIWxSzeIE\tJaviOliveira - Shorts\tNA		
9qHutWfm0Sw\tThe consequences of Daniel Sancho's defense's absurd appeal\thttps://www.youtube.com/shorts/9qHutWfm0Sw\tJaviOliveira - Shorts\tNA		https://www.youtube.com/watch?v=9qHutWfm0Sw\tThe consequences of Daniel Sancho's defense's absurd appeal\thttps://www.youtube.com/shorts/9qHutWfm0Sw\tJaviOliveira - Shorts\tNA		
kbrd7DKDtB0\tPolice testimony on the Daniel Sancho case: Discarded.\thttps://www.youtube.com/shorts/kbrd7DKDtB0\tJaviOliveira - Shorts\tNA		https://www.youtube.com/watch?v=kbrd7DKDtB0\tPolice testimony on the Daniel Sancho case: Discarded.\thttps://www.youtube.com/shorts/kbrd7DKDtB0\tJaviOliveira - Shorts\tNA		
ey-8_Dp2RR0\tJuana Rivas manages to delay the delivery of her son again.\thttps://www.youtube.com/shorts/ey-8_Dp2RR0\tJaviOliveira - Shorts\tNA		https://www.youtube.com/watch?v=ey-8_Dp2RR0\tJuana Rivas manages to delay the delivery of her son again.\thttps://www.youtube.com/shorts/ey-8_Dp2RR0\tJaviOliveira - Shorts\tNA		
IQU4u95p634\tThe embarrassing moment of the "handover" of Juana Rivas's son.\thttps://www.youtube.com/shorts/IQU4u95p634\tJaviOliveira - Shorts\tNA		https://www.youtube.com/watch?v=IQU4u95p634\tThe embarrassing moment of the "handover" of Juana Rivas's son.\thttps://www.youtube.com/shorts/IQU4u95p634\tJaviOliveira - Shorts\tNA		
TL4W4zyxm2w\tFrank Cuesta devastated after losing his otters "Dalzy" and "Plexi"\thttps://www.youtube.com/shorts/TL4W4zyxm2w\tJaviOliveira - Shorts\tNA		https://www.youtube.com/watch?v=TL4W4zyxm2w\tFrank Cuesta devastated after losing his otters "Dalzy" and "Plexi"\thttps://www.youtube.com/shorts/TL4W4zyxm2w\tJaviOliveira - Shorts\tNA		
kJ9VI_6urU8\tFlorinda Meza claims that Chespirito "Hanged out with womanizing friends."\thttps://www.youtube.com/shorts/kJ9VI_6urU8\tJaviOliveira - Shorts\tNA		https://www.youtube.com/watch?v=kJ9VI_6urU8\tFlorinda Meza claims that Chespirito "Hanged out with womanizing friends."\thttps://www.youtube.com/shorts/kJ9VI_6urU8\tJaviOliveira - Shorts\tNA		
vN8b3vSM6-E\tThe scandal of Chespirito's son that you didn't know about\thttps://www.youtube.com/shorts/vN8b3vSM6-E\tJaviOliveira - Shorts\tNA		https://www.youtube.com/watch?v=vN8b3vSM6-E\tThe scandal of Chespirito's son that you didn't know about\thttps://www.youtube.com/shorts/vN8b3vSM6-E\tJaviOliveira - Shorts\tNA		
wZUitQJ1-FU\tRickyEdit caught lying in court\thttps://www.youtube.com/shorts/wZUitQJ1-FU\tJaviOliveira - Shorts\tNA		https://www.youtube.com/watch?v=wZUitQJ1-FU\tRickyEdit caught lying in court\thttps://www.youtube.com/shorts/wZUitQJ1-FU\tJaviOliveira - Shorts\tNA		
S9owkIlxWdQ\tRickyEdit's invention in the lawsuit against Javi Oliveira: "He privatized Rewind"\thttps://www.youtube.com/shorts/S9owkIlxWdQ\tJaviOliveira - Shorts\tNA		https://www.youtube.com/watch?v=S9owkIlxWdQ\tRickyEdit's invention in the lawsuit against Javi Oliveira: "He privatized Rewind"\thttps://www.youtube.com/shorts/S9owkIlxWdQ\tJaviOliveira - Shorts\tNA		
HfCMyxl6s9A\tThe real reason for the conflict between Carlos Villagrán "Kiko" and Chespirito.\thttps://www.youtube.com/shorts/HfCMyxl6s9A\tJaviOliveira - Shorts\tNA		https://www.youtube.com/watch?v=HfCMyxl6s9A\tThe real reason for the conflict between Carlos Villagrán "Kiko" and Chespirito.\thttps://www.youtube.com/shorts/HfCMyxl6s9A\tJaviOliveira - Shorts\tNA		
QV-SL0I9qdg\tThe origins of Ramón Valdés and how he rose to fame.\thttps://www.youtube.com/shorts/QV-SL0I9qdg\tJaviOliveira - Shorts\tNA		https://www.youtube.com/watch?v=QV-SL0I9qdg\tThe origins of Ramón Valdés and how he rose to fame.\thttps://www.youtube.com/shorts/QV-SL0I9qdg\tJaviOliveira - Shorts\tNA		
KEeD9wdotmk\tWhat will Florinda Meza's series be about? She responds to the series: "Chespirito, unintentional...\thttps://www.youtube.com/shorts/KEeD9wdotmk\tJaviOliveira - Shorts\tNA		https://www.youtube.com/watch?v=KEeD9wdotmk\tWhat will Florinda Meza's series be about? She responds to the series: "Chespirito, unintentional...\thttps://www.youtube.com/shorts/KEeD9wdotmk\tJaviOliveira - Shorts\tNA		
hU3uz2zTOoM\tFlorinda Meza's unfortunate comment to Chespirito: "7 major flaws, 6 children, and his wife."\thttps://www.youtube.com/shorts/hU3uz2zTOoM\tJaviOliveira - Shorts\tNA		https://www.youtube.com/watch?v=hU3uz2zTOoM\tFlorinda Meza's unfortunate comment to Chespirito: "7 major flaws, 6 children, and his wife."\thttps://www.youtube.com/shorts/hU3uz2zTOoM\tJaviOliveira - Shorts\tNA		
4qedmEMaYtw\tEsther Yañez, Spanish Television's failed attempt to have its own Vito Quiles.\thttps://www.youtube.com/shorts/4qedmEMaYtw\tJaviOliveira - Shorts\tNA		https://www.youtube.com/watch?v=4qedmEMaYtw\tEsther Yañez, Spanish Television's failed attempt to have its own Vito Quiles.\thttps://www.youtube.com/shorts/4qedmEMaYtw\tJaviOliveira - Shorts\tNA		
2dkaAeYOfuw\tVito Quiles is attacked by security after questioning Silvia Intxaurrondo\thttps://www.youtube.com/shorts/2dkaAeYOfuw\tJaviOliveira - Shorts\tNA		https://www.youtube.com/watch?v=2dkaAeYOfuw\tVito Quiles is attacked by security after questioning Silvia Intxaurrondo\thttps://www.youtube.com/shorts/2dkaAeYOfuw\tJaviOliveira - Shorts\tNA		
_xez_Q0EGb0\tTenso enfrentamiento de Carlos Segarra con María Jamardo por el tema de Alejandro Sanz y su fan\thttps://www.youtube.com/shorts/_xez_Q0EGb0\tJaviOliveira - Shorts\tNA		https://www.youtube.com/watch?v=_xez_Q0EGb0\tTenso enfrentamiento de Carlos Segarra con María Jamardo por el tema de Alejandro Sanz y su fan\thttps://www.youtube.com/shorts/_xez_Q0EGb0\tJaviOliveira - Shorts\tNA		
