vefmiUoDfGU\tJavi Oliveira y Dalas solo buscan hundir carreras y acabaron con 8cho\thttps://www.youtube.com/shorts/vefmiUoDfGU\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=vefmiUoDfGU\tJavi Oliveira y Dalas solo buscan hundir carreras y acabaron con 8cho\thttps://www.youtube.com/shorts/vefmiUoDfGU\tLa Salsería - Shorts\tNA		
H1309Az2GWM\tLa gran recomendación de Guibel a Javi Oliveira tras sus videos.\thttps://www.youtube.com/shorts/H1309Az2GWM\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=H1309Az2GWM\tLa gran recomendación de Guibel a Javi Oliveira tras sus videos.\thttps://www.youtube.com/shorts/H1309Az2GWM\tLa Salsería - Shorts\tNA		
Poutiyw-uWY\tLo admito, defiendo a Laly de todas sus mentiras.\thttps://www.youtube.com/shorts/Poutiyw-uWY\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=Poutiyw-uWY\tLo admito, defiendo a Laly de todas sus mentiras.\thttps://www.youtube.com/shorts/Poutiyw-uWY\tLa Salsería - Shorts\tNA		
lilultVnAwY\tNISSAXTER PAPEA A RIGOBERTO HIDALGO POR DEBATE CON DALAS\thttps://www.youtube.com/shorts/lilultVnAwY\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=lilultVnAwY\tNISSAXTER PAPEA A RIGOBERTO HIDALGO POR DEBATE CON DALAS\thttps://www.youtube.com/shorts/lilultVnAwY\tLa Salsería - Shorts\tNA		
HgpC8w5qsBA\tDALAS DEBATE SOBRE DIOS EN REDPILL\thttps://www.youtube.com/shorts/HgpC8w5qsBA\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=HgpC8w5qsBA\tDALAS DEBATE SOBRE DIOS EN REDPILL\thttps://www.youtube.com/shorts/HgpC8w5qsBA\tLa Salsería - Shorts\tNA		
Y93aV48b2LU\tALOFOKE JUEGA CAGONETA CON DALAS REVIEW\thttps://www.youtube.com/shorts/Y93aV48b2LU\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=Y93aV48b2LU\tALOFOKE JUEGA CAGONETA CON DALAS REVIEW\thttps://www.youtube.com/shorts/Y93aV48b2LU\tLa Salsería - Shorts\tNA		
9QroVoy0Sl0\tBAJO ATAQUE DE GUIBEL A LIZY P\thttps://www.youtube.com/shorts/9QroVoy0Sl0\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=9QroVoy0Sl0\tBAJO ATAQUE DE GUIBEL A LIZY P\thttps://www.youtube.com/shorts/9QroVoy0Sl0\tLa Salsería - Shorts\tNA		
9D3I7c76sPE\tMALITA HACE EL RIDICULO EN PLENO DIRECTO\thttps://www.youtube.com/shorts/9D3I7c76sPE\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=9D3I7c76sPE\tMALITA HACE EL RIDICULO EN PLENO DIRECTO\thttps://www.youtube.com/shorts/9D3I7c76sPE\tLa Salsería - Shorts\tNA		
Ur1PXsNkDH4\tDESAGRADABLE COMENTARIO DE HUESOPERRO\thttps://www.youtube.com/shorts/Ur1PXsNkDH4\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=Ur1PXsNkDH4\tDESAGRADABLE COMENTARIO DE HUESOPERRO\thttps://www.youtube.com/shorts/Ur1PXsNkDH4\tLa Salsería - Shorts\tNA		
W5-xiDmfY8I\tEL CORREO DE DALAS A NUMINOSA\thttps://www.youtube.com/shorts/W5-xiDmfY8I\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=W5-xiDmfY8I\tEL CORREO DE DALAS A NUMINOSA\thttps://www.youtube.com/shorts/W5-xiDmfY8I\tLa Salsería - Shorts\tNA		
zoyrHv7r5fU\tVOY A DEJAR DE DEFENDER A DALAS POR ESTO...\thttps://www.youtube.com/shorts/zoyrHv7r5fU\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=zoyrHv7r5fU\tVOY A DEJAR DE DEFENDER A DALAS POR ESTO...\thttps://www.youtube.com/shorts/zoyrHv7r5fU\tLa Salsería - Shorts\tNA		
A9Cmz-2IpMs\tEL MEJOR CONSEJO QUE LE DARIA A MI HIJA PARA QUE NO ACABE COMO NUMINOSA\thttps://www.youtube.com/shorts/A9Cmz-2IpMs\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=A9Cmz-2IpMs\tEL MEJOR CONSEJO QUE LE DARIA A MI HIJA PARA QUE NO ACABE COMO NUMINOSA\thttps://www.youtube.com/shorts/A9Cmz-2IpMs\tLa Salsería - Shorts\tNA		
GbL7L0rp6mM\tES MI FIN, DALAS ME VA A TRAICIONAR (OTRA VEZ)\thttps://www.youtube.com/shorts/GbL7L0rp6mM\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=GbL7L0rp6mM\tES MI FIN, DALAS ME VA A TRAICIONAR (OTRA VEZ)\thttps://www.youtube.com/shorts/GbL7L0rp6mM\tLa Salsería - Shorts\tNA		
b_acHO_y_C0\t🚨AYUDA🚨DALAS ME TIENE AMENAZADO\thttps://www.youtube.com/shorts/b_acHO_y_C0\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=b_acHO_y_C0\t🚨AYUDA🚨DALAS ME TIENE AMENAZADO\thttps://www.youtube.com/shorts/b_acHO_y_C0\tLa Salsería - Shorts\tNA		
af-n1qPo0UU\tDEBATE DALAS VS ALOFOKE: TODA LA VERDAD\thttps://www.youtube.com/shorts/af-n1qPo0UU\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=af-n1qPo0UU\tDEBATE DALAS VS ALOFOKE: TODA LA VERDAD\thttps://www.youtube.com/shorts/af-n1qPo0UU\tLa Salsería - Shorts\tNA		
Y65AGwd5xdQ\tREBORN EXPLOTA CONTRA JAVI OLIVEIRA\thttps://www.youtube.com/shorts/Y65AGwd5xdQ\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=Y65AGwd5xdQ\tREBORN EXPLOTA CONTRA JAVI OLIVEIRA\thttps://www.youtube.com/shorts/Y65AGwd5xdQ\tLa Salsería - Shorts\tNA		
4UbwxPP6nBg\tEL LOL SACA LO PEOR DE LA GENTE\thttps://www.youtube.com/shorts/4UbwxPP6nBg\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=4UbwxPP6nBg\tEL LOL SACA LO PEOR DE LA GENTE\thttps://www.youtube.com/shorts/4UbwxPP6nBg\tLa Salsería - Shorts\tNA		
gw2q91blaIg\tMICHELO ENLOQUECE POR CHARLIE KIRK\thttps://www.youtube.com/shorts/gw2q91blaIg\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=gw2q91blaIg\tMICHELO ENLOQUECE POR CHARLIE KIRK\thttps://www.youtube.com/shorts/gw2q91blaIg\tLa Salsería - Shorts\tNA		
0PMePRsAWuc\tEL ENCUENTRO DE PLEX Y XOKAS CON SUS PAREJAS EN BALI\thttps://www.youtube.com/shorts/0PMePRsAWuc\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=0PMePRsAWuc\tEL ENCUENTRO DE PLEX Y XOKAS CON SUS PAREJAS EN BALI\thttps://www.youtube.com/shorts/0PMePRsAWuc\tLa Salsería - Shorts\tNA		
7SeEVJySiTI\tJPELIRROJO ADMITE SU PEOR CUCKEADA\thttps://www.youtube.com/shorts/7SeEVJySiTI\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=7SeEVJySiTI\tJPELIRROJO ADMITE SU PEOR CUCKEADA\thttps://www.youtube.com/shorts/7SeEVJySiTI\tLa Salsería - Shorts\tNA		
1a5a2XTviWg\tBIYIN SE SINCERA SOBRE SU RETIRO DE LOS STREAM\thttps://www.youtube.com/shorts/1a5a2XTviWg\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=1a5a2XTviWg\tBIYIN SE SINCERA SOBRE SU RETIRO DE LOS STREAM\thttps://www.youtube.com/shorts/1a5a2XTviWg\tLa Salsería - Shorts\tNA		
UH7E4lnkqro\tARI GAMEPLAYS POR FIN ACLARA SU ROLLO CON GREFG\thttps://www.youtube.com/shorts/UH7E4lnkqro\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=UH7E4lnkqro\tARI GAMEPLAYS POR FIN ACLARA SU ROLLO CON GREFG\thttps://www.youtube.com/shorts/UH7E4lnkqro\tLa Salsería - Shorts\tNA		
96G4EDDRVzw\t¡NUEVA DENUNCIA! DALAS ARDE CONTRA DOKY POR ELIMINAR FUR FUN\thttps://www.youtube.com/shorts/96G4EDDRVzw\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=96G4EDDRVzw\t¡NUEVA DENUNCIA! DALAS ARDE CONTRA DOKY POR ELIMINAR FUR FUN\thttps://www.youtube.com/shorts/96G4EDDRVzw\tLa Salsería - Shorts\tNA		
DSDPz9LzVBE\t¡NUMINOSA AHORA VA A POR MI!\thttps://www.youtube.com/shorts/DSDPz9LzVBE\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=DSDPz9LzVBE\t¡NUMINOSA AHORA VA A POR MI!\thttps://www.youtube.com/shorts/DSDPz9LzVBE\tLa Salsería - Shorts\tNA		
095znM-XHWA\tLA SEÑORA BRUJ SE ARDE POR UN TWEET\thttps://www.youtube.com/shorts/095znM-XHWA\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=095znM-XHWA\tLA SEÑORA BRUJ SE ARDE POR UN TWEET\thttps://www.youtube.com/shorts/095znM-XHWA\tLa Salsería - Shorts\tNA		
wd2QH87iark\tJAVIOLIVERIA CUENTA COMO SE PELEO CON DALAS\thttps://www.youtube.com/shorts/wd2QH87iark\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=wd2QH87iark\tJAVIOLIVERIA CUENTA COMO SE PELEO CON DALAS\thttps://www.youtube.com/shorts/wd2QH87iark\tLa Salsería - Shorts\tNA		
u-8K5QLoYa0\tDALAS REPARTE ESTOPA Y HACE LLORAR A IBAI “¡USASTE OZEMPIC!”\thttps://www.youtube.com/shorts/u-8K5QLoYa0\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=u-8K5QLoYa0\tDALAS REPARTE ESTOPA Y HACE LLORAR A IBAI “¡USASTE OZEMPIC!”\thttps://www.youtube.com/shorts/u-8K5QLoYa0\tLa Salsería - Shorts\tNA		
gPodqrtylI4\t¡PLEX DESATA LA LOCURA AL PUBLICAR NUEVA FOTO CON AITANA Y REAVIVA LA POLÉMICA!\thttps://www.youtube.com/shorts/gPodqrtylI4\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=gPodqrtylI4\t¡PLEX DESATA LA LOCURA AL PUBLICAR NUEVA FOTO CON AITANA Y REAVIVA LA POLÉMICA!\thttps://www.youtube.com/shorts/gPodqrtylI4\tLa Salsería - Shorts\tNA		
TFaSGbUnbS4\t¡HUESOPERRO ES CANCELADA POR WOKES Y LA IZQUIERDA VEGANA! ESCÁNDALO EN REDES\thttps://www.youtube.com/shorts/TFaSGbUnbS4\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=TFaSGbUnbS4\t¡HUESOPERRO ES CANCELADA POR WOKES Y LA IZQUIERDA VEGANA! ESCÁNDALO EN REDES\thttps://www.youtube.com/shorts/TFaSGbUnbS4\tLa Salsería - Shorts\tNA		
RKW4Ga-sahE\t¡ZELING Y XOKAS DESTRUYEN A JUAN GUARNIZO EN DIRECTO!\thttps://www.youtube.com/shorts/RKW4Ga-sahE\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=RKW4Ga-sahE\t¡ZELING Y XOKAS DESTRUYEN A JUAN GUARNIZO EN DIRECTO!\thttps://www.youtube.com/shorts/RKW4Ga-sahE\tLa Salsería - Shorts\tNA		
FeVhTK7cccU\tPRINCESITA ¡DESTRUYE A RICKY EDIT!\thttps://www.youtube.com/shorts/FeVhTK7cccU\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=FeVhTK7cccU\tPRINCESITA ¡DESTRUYE A RICKY EDIT!\thttps://www.youtube.com/shorts/FeVhTK7cccU\tLa Salsería - Shorts\tNA		
mD6fIP3q0U8\tHUESO PERRO ¡RESPONDE A ELMILLOR Y EXPLOTA CON MISSANDIE!\thttps://www.youtube.com/shorts/mD6fIP3q0U8\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=mD6fIP3q0U8\tHUESO PERRO ¡RESPONDE A ELMILLOR Y EXPLOTA CON MISSANDIE!\thttps://www.youtube.com/shorts/mD6fIP3q0U8\tLa Salsería - Shorts\tNA		
sjj5P0n0IXI\tELMILLOR ¡EXPLOTA CON HUESOPERRO!\thttps://www.youtube.com/shorts/sjj5P0n0IXI\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=sjj5P0n0IXI\tELMILLOR ¡EXPLOTA CON HUESOPERRO!\thttps://www.youtube.com/shorts/sjj5P0n0IXI\tLa Salsería - Shorts\tNA		
NF7uNhiquKY\tASQUEROSO! Misha HUMILLA a Vagabundos y las Redes lo DESTRUYEN 🔥\thttps://www.youtube.com/shorts/NF7uNhiquKY\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=NF7uNhiquKY\tASQUEROSO! Misha HUMILLA a Vagabundos y las Redes lo DESTRUYEN 🔥\thttps://www.youtube.com/shorts/NF7uNhiquKY\tLa Salsería - Shorts\tNA		
eQUWWHh9whg\tDESAGRADABLE COMENTARIO DE CHI A PALOMA\thttps://www.youtube.com/shorts/eQUWWHh9whg\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=eQUWWHh9whg\tDESAGRADABLE COMENTARIO DE CHI A PALOMA\thttps://www.youtube.com/shorts/eQUWWHh9whg\tLa Salsería - Shorts\tNA		
Hnnl2nsZp3Y\tABBY QUIERE TENER NOVIA\thttps://www.youtube.com/shorts/Hnnl2nsZp3Y\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=Hnnl2nsZp3Y\tABBY QUIERE TENER NOVIA\thttps://www.youtube.com/shorts/Hnnl2nsZp3Y\tLa Salsería - Shorts\tNA		
CUh0mcYNIp4\tRICKYEDIT ACUSADO DE SERVER TURBIO\thttps://www.youtube.com/shorts/CUh0mcYNIp4\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=CUh0mcYNIp4\tRICKYEDIT ACUSADO DE SERVER TURBIO\thttps://www.youtube.com/shorts/CUh0mcYNIp4\tLa Salsería - Shorts\tNA		
edXfDcGrBZo\tLLUNA CLARK ¡SINCERA SOBRE SU CONTENIDO!\thttps://www.youtube.com/shorts/edXfDcGrBZo\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=edXfDcGrBZo\tLLUNA CLARK ¡SINCERA SOBRE SU CONTENIDO!\thttps://www.youtube.com/shorts/edXfDcGrBZo\tLa Salsería - Shorts\tNA		
hu8-1r7TkCk\tPRINCESITA PONE EL ÚLTIMO CLAVO EN EL ATAUD DE RICKYEDIT\thttps://www.youtube.com/shorts/hu8-1r7TkCk\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=hu8-1r7TkCk\tPRINCESITA PONE EL ÚLTIMO CLAVO EN EL ATAUD DE RICKYEDIT\thttps://www.youtube.com/shorts/hu8-1r7TkCk\tLa Salsería - Shorts\tNA		
GEnniPzXjPA\tABBY ROMPE SU SILENCIO SOBRE SU RELACIÓN CON ESTE YOUTUBER\thttps://www.youtube.com/shorts/GEnniPzXjPA\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=GEnniPzXjPA\tABBY ROMPE SU SILENCIO SOBRE SU RELACIÓN CON ESTE YOUTUBER\thttps://www.youtube.com/shorts/GEnniPzXjPA\tLa Salsería - Shorts\tNA		
OhRh3VAaIBU\tCRYPTOBRUJ MUESTRA POR FIN LA DENUNCIA DE PAMBI\thttps://www.youtube.com/shorts/OhRh3VAaIBU\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=OhRh3VAaIBU\tCRYPTOBRUJ MUESTRA POR FIN LA DENUNCIA DE PAMBI\thttps://www.youtube.com/shorts/OhRh3VAaIBU\tLa Salsería - Shorts\tNA		
zJNeFldiicc\tSIMÓN REAPARECE PERO ACABA EN AMBULANCIA\thttps://www.youtube.com/shorts/zJNeFldiicc\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=zJNeFldiicc\tSIMÓN REAPARECE PERO ACABA EN AMBULANCIA\thttps://www.youtube.com/shorts/zJNeFldiicc\tLa Salsería - Shorts\tNA		
hm-cLTP68K8\tZELING REVELA POR QUÉ LOS STREAMERS OCULTAN A SUS PAREJAS\thttps://www.youtube.com/shorts/hm-cLTP68K8\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=hm-cLTP68K8\tZELING REVELA POR QUÉ LOS STREAMERS OCULTAN A SUS PAREJAS\thttps://www.youtube.com/shorts/hm-cLTP68K8\tLa Salsería - Shorts\tNA		
Gsc-cRduEro\tIBAI DICE LA VERDAD SOBRE JUAN GUARNIZO\thttps://www.youtube.com/shorts/Gsc-cRduEro\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=Gsc-cRduEro\tIBAI DICE LA VERDAD SOBRE JUAN GUARNIZO\thttps://www.youtube.com/shorts/Gsc-cRduEro\tLa Salsería - Shorts\tNA		
jIfcGzYSACs\tDALAS HABLA POR FIN DE LA MACRO DEMANDA POR PAMBI\thttps://www.youtube.com/shorts/jIfcGzYSACs\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=jIfcGzYSACs\tDALAS HABLA POR FIN DE LA MACRO DEMANDA POR PAMBI\thttps://www.youtube.com/shorts/jIfcGzYSACs\tLa Salsería - Shorts\tNA		
nO5aEuN47KU\tCRYPTOBRUJ ¡YA NO SABE CÓMO SOSTENER LA DENUNCIA DE PAMBI!\thttps://www.youtube.com/shorts/nO5aEuN47KU\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=nO5aEuN47KU\tCRYPTOBRUJ ¡YA NO SABE CÓMO SOSTENER LA DENUNCIA DE PAMBI!\thttps://www.youtube.com/shorts/nO5aEuN47KU\tLa Salsería - Shorts\tNA		
bKVQijvaHGY\tLA FUNA MAS RIDICULA A LA TERTULIA\thttps://www.youtube.com/shorts/bKVQijvaHGY\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=bKVQijvaHGY\tLA FUNA MAS RIDICULA A LA TERTULIA\thttps://www.youtube.com/shorts/bKVQijvaHGY\tLa Salsería - Shorts\tNA		
qkpg1Pz2ZUA\tASÍ ESTÁ LA CASA DE SIMON POR DENTRO\thttps://www.youtube.com/shorts/qkpg1Pz2ZUA\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=qkpg1Pz2ZUA\tASÍ ESTÁ LA CASA DE SIMON POR DENTRO\thttps://www.youtube.com/shorts/qkpg1Pz2ZUA\tLa Salsería - Shorts\tNA		
DJ1A5MEnT34\tDALAS PONE EL ÚLTIMO CLAVO EN EL ATAÚD DE DAARIK\thttps://www.youtube.com/shorts/DJ1A5MEnT34\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=DJ1A5MEnT34\tDALAS PONE EL ÚLTIMO CLAVO EN EL ATAÚD DE DAARIK\thttps://www.youtube.com/shorts/DJ1A5MEnT34\tLa Salsería - Shorts\tNA		
ckEEh9q-0x4\tEL ENIGMÁTICO MENSAJE DE CHRIS KORN A FRANK CUESTA\thttps://www.youtube.com/shorts/ckEEh9q-0x4\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=ckEEh9q-0x4\tEL ENIGMÁTICO MENSAJE DE CHRIS KORN A FRANK CUESTA\thttps://www.youtube.com/shorts/ckEEh9q-0x4\tLa Salsería - Shorts\tNA		
CgAD6aqiWtg\tCOSCU RESPONDE A ABBY\thttps://www.youtube.com/shorts/CgAD6aqiWtg\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=CgAD6aqiWtg\tCOSCU RESPONDE A ABBY\thttps://www.youtube.com/shorts/CgAD6aqiWtg\tLa Salsería - Shorts\tNA		
6x-YBI8Ip3c\tDALAS ¡ENTIERRA DEFINITIVAMENTE A RICKY EDIT!\thttps://www.youtube.com/shorts/6x-YBI8Ip3c\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=6x-YBI8Ip3c\tDALAS ¡ENTIERRA DEFINITIVAMENTE A RICKY EDIT!\thttps://www.youtube.com/shorts/6x-YBI8Ip3c\tLa Salsería - Shorts\tNA		
71VLdqvzUVg\tRICKY EDIT Y LOS MAFIOSOS🤣🤣|\thttps://www.youtube.com/shorts/71VLdqvzUVg\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=71VLdqvzUVg\tRICKY EDIT Y LOS MAFIOSOS🤣🤣|\thttps://www.youtube.com/shorts/71VLdqvzUVg\tLa Salsería - Shorts\tNA		
8esu8UGRYpA\tEL DEBATE CON DALAS DEJÓ MUY TOCADO A RICKY EDIT\thttps://www.youtube.com/shorts/8esu8UGRYpA\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=8esu8UGRYpA\tEL DEBATE CON DALAS DEJÓ MUY TOCADO A RICKY EDIT\thttps://www.youtube.com/shorts/8esu8UGRYpA\tLa Salsería - Shorts\tNA		
Ecvu4RaWqIM\tSIMÓN APUNTO DE MORIR EN DIRECTO: SS CONEXION\thttps://www.youtube.com/shorts/Ecvu4RaWqIM\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=Ecvu4RaWqIM\tSIMÓN APUNTO DE MORIR EN DIRECTO: SS CONEXION\thttps://www.youtube.com/shorts/Ecvu4RaWqIM\tLa Salsería - Shorts\tNA		
2BHSLbTlF74\tLA INDIRECTA DE ARI GAMEPLAYS A SUS AMIGAS DEL PASADO\thttps://www.youtube.com/shorts/2BHSLbTlF74\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=2BHSLbTlF74\tLA INDIRECTA DE ARI GAMEPLAYS A SUS AMIGAS DEL PASADO\thttps://www.youtube.com/shorts/2BHSLbTlF74\tLa Salsería - Shorts\tNA		
tkAqkEo9exw\tBRUTAL RIDÍCULO DE RICKY EDIT EN TWITTER\thttps://www.youtube.com/shorts/tkAqkEo9exw\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=tkAqkEo9exw\tBRUTAL RIDÍCULO DE RICKY EDIT EN TWITTER\thttps://www.youtube.com/shorts/tkAqkEo9exw\tLa Salsería - Shorts\tNA		
tJIP_v-hJAE\tXOKAS DEFIENDE A COSCU\thttps://www.youtube.com/shorts/tJIP_v-hJAE\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=tJIP_v-hJAE\tXOKAS DEFIENDE A COSCU\thttps://www.youtube.com/shorts/tJIP_v-hJAE\tLa Salsería - Shorts\tNA		
UjnSBF4oFdo\tXOKAS ¡SOBRE LOS ABUCHEOS A ABBY!\thttps://www.youtube.com/shorts/UjnSBF4oFdo\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=UjnSBF4oFdo\tXOKAS ¡SOBRE LOS ABUCHEOS A ABBY!\thttps://www.youtube.com/shorts/UjnSBF4oFdo\tLa Salsería - Shorts\tNA		
4vPTeimZgiA\tMOMO ADVIERTE CON SACAR EL SECRETO DE LOS JUECES EN LA VELADA DE IBAI\thttps://www.youtube.com/shorts/4vPTeimZgiA\tLa Salsería - Shorts\tNA		https://www.youtube.com/watch?v=4vPTeimZgiA\tMOMO ADVIERTE CON SACAR EL SECRETO DE LOS JUECES EN LA VELADA DE IBAI\thttps://www.youtube.com/shorts/4vPTeimZgiA\tLa Salsería - Shorts\tNA		
